_id,from_id,to_id,properties
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58262,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10488,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7613,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58263,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10489,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7171,"{""endYear"": ""2019"", ""startYear"": ""2019"", ""drugSequence"": ""25""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58264,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10490,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7270,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""9""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58265,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10491,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8399,"{""endYear"": ""2021"", ""startYear"": ""2020"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58266,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10492,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8873,"{""endYear"": ""2021"", ""startYear"": ""2019"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58267,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10493,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8874,"{""endYear"": ""2021"", ""startYear"": ""2020"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58268,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10494,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8014,"{""endYear"": ""2020"", ""startYear"": ""2019"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58269,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10495,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7360,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58270,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10495,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8876,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58271,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10495,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7163,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58272,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10496,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7961,"{""endYear"": ""2015"", ""startYear"": ""2015"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58273,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10496,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7961,"{""endYear"": ""2015"", ""startYear"": ""2015"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58274,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10496,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7961,"{""endYear"": ""2015"", ""startYear"": ""2015"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58275,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10496,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7961,"{""endYear"": ""2016"", ""startYear"": ""2015"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58276,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10496,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7961,"{""endYear"": ""2016"", ""startYear"": ""2015"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58277,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10496,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7961,"{""endYear"": ""2016"", ""startYear"": ""2015"", ""drugSequence"": ""6""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58278,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10496,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7961,"{""endYear"": ""2019"", ""startYear"": ""2016"", ""drugSequence"": ""7""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58279,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10496,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7961,"{""endYear"": ""2019"", ""startYear"": ""2016"", ""drugSequence"": ""8""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58280,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10496,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7961,"{""endYear"": ""2019"", ""startYear"": ""2016"", ""drugSequence"": ""9""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58281,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10497,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8817,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58282,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10497,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7233,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58283,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10498,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7939,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58284,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10499,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8880,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58285,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10499,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8881,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58286,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10500,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7965,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58287,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10501,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7536,"{""endYear"": ""2021"", ""startYear"": ""2020"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58288,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10501,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8099,"{""endYear"": ""2021"", ""startYear"": ""2020"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58289,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10502,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8884,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58290,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10503,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8465,"{""endYear"": ""2021"", ""startYear"": ""2020"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58291,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10503,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8465,"{""endYear"": ""2020"", ""startYear"": ""2020"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58292,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10503,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8465,"{""endYear"": ""2020"", ""startYear"": ""2020"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58293,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10503,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8465,"{""endYear"": ""2021"", ""startYear"": ""2020"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58294,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10503,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8465,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58295,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10504,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8465,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58296,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10505,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8465,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58297,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10506,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8886,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58298,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10507,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7893,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58299,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10508,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7477,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58300,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10509,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8099,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58301,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10510,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8889,"{""endYear"": ""2021"", ""startYear"": ""2020"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58302,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10511,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8892,"{""endYear"": ""2017"", ""startYear"": ""2015"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58303,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10511,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8892,"{""endYear"": ""2017"", ""startYear"": ""2015"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58304,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10511,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7213,"{""endYear"": ""2019"", ""startYear"": ""2015"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58305,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10512,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7502,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58306,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10513,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7237,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58307,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10513,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7883,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58308,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10514,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8896,"{""endYear"": ""2021"", ""startYear"": ""2018"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58309,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10515,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8900,"{""endYear"": ""2020"", ""startYear"": ""2020"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58310,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10515,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8901,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58311,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10516,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8749,"{""endYear"": ""2021"", ""startYear"": ""2020"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58312,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10516,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8748,"{""endYear"": ""2021"", ""startYear"": ""2020"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58313,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10516,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7993,"{""endYear"": ""2021"", ""startYear"": ""2020"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58314,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10517,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7701,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""12""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58315,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10517,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7701,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""13""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58316,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10518,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8014,"{""endYear"": ""2021"", ""startYear"": ""2018"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58317,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10519,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8548,"{""endYear"": ""2021"", ""startYear"": ""2020"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58318,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10520,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7416,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58319,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10520,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7416,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58320,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10520,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8204,"{""endYear"": ""2020"", ""startYear"": ""2020"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58321,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10520,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8204,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58322,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10520,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7538,"{""endYear"": ""2020"", ""startYear"": ""2020"", ""drugSequence"": ""7""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58323,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10520,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7538,"{""endYear"": ""2020"", ""startYear"": ""2020"", ""drugSequence"": ""8""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58324,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10520,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7537,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""10""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58325,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10521,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8076,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58326,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10522,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7940,"{""endYear"": ""2020"", ""startYear"": ""2020"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58327,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10523,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7394,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58328,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10524,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7850,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58329,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10525,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8858,"{""endYear"": ""2020"", ""startYear"": ""2020"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58330,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10526,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7536,"{""endYear"": ""2021"", ""startYear"": ""2020"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58331,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10526,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7443,"{""endYear"": ""2020"", ""startYear"": ""2020"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58332,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10527,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8014,"{""endYear"": ""2021"", ""startYear"": ""2019"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58333,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10527,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7195,"{""endYear"": ""2021"", ""startYear"": ""2019"", ""drugSequence"": ""9""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58334,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10528,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8911,"{""endYear"": ""2021"", ""startYear"": ""2020"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58335,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10529,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8381,"{""endYear"": ""2015"", ""startYear"": ""2015"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58336,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10529,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8381,"{""endYear"": ""2015"", ""startYear"": ""2015"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58337,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10529,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8381,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58338,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10529,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8381,"{""endYear"": ""2016"", ""startYear"": ""2016"", ""drugSequence"": ""6""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58339,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10529,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8912,"{""endYear"": ""2020"", ""startYear"": ""2015"", ""drugSequence"": ""28""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58340,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10529,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7531,"{""endYear"": ""2018"", ""startYear"": ""2015"", ""drugSequence"": ""32""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58341,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10530,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8173,"{""endYear"": ""2020"", ""startYear"": ""2019"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58342,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10531,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58343,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10532,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7165,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""9""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58344,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10532,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7200,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""12""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58345,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10532,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8915,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""15""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58346,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10533,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""endYear"": ""2021"", ""startYear"": ""2020"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58347,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10534,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7940,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58348,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10535,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8918,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58349,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10535,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8919,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58350,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10536,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8921,"{""endYear"": ""2021"", ""startYear"": ""2019"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58351,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10536,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8921,"{""endYear"": ""2021"", ""startYear"": ""2019"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58352,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10537,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7171,"{""endYear"": ""2021"", ""startYear"": ""2020"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58353,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10537,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7618,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""10""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58354,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10537,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7618,"{""endYear"": ""2021"", ""startYear"": ""2021"", ""drugSequence"": ""11""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:58355,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:10538,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8034,"{""endYear"": ""2019"", ""startYear"": ""2018"", ""drugSequence"": ""1""}"
