_id,from_id,to_id,properties
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50593,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2245,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7633,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""50"", ""indication"": ""Unknown"", ""drugSequence"": ""22""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50594,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2245,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7564,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""50"", ""indication"": ""Unknown"", ""drugSequence"": ""24""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50595,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2245,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7298,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""500"", ""indication"": ""Unknown"", ""drugSequence"": ""25""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50596,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2245,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8972,"{""doseUnit"": ""MBQ"", ""route"": ""Oral"", ""doseAmount"": ""37.5"", ""indication"": ""Unknown"", ""drugSequence"": ""27""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50597,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2245,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8973,"{""doseUnit"": ""UG"", ""route"": ""Nasal"", ""doseAmount"": ""50"", ""indication"": ""Unknown"", ""drugSequence"": ""28""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50598,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2245,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8974,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""10"", ""indication"": ""Unknown"", ""drugSequence"": ""33""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50599,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2245,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8975,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""100"", ""indication"": ""Unknown"", ""drugSequence"": ""35""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50600,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2252,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7407,"{""doseUnit"": ""MG"", ""route"": ""Rectal"", ""doseAmount"": ""10"", ""indication"": ""Constipation"", ""drugSequence"": ""14""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50601,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2252,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8978,"{""doseUnit"": ""G"", ""route"": ""Rectal"", ""doseAmount"": ""2"", ""indication"": ""Constipation"", ""drugSequence"": ""15""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50602,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2253,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8324,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""300"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50603,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2253,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7773,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""20"", ""indication"": ""Unknown"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50604,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2255,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7618,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""600"", ""indication"": ""Pain in extremity"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50605,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2255,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7363,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""0.1"", ""indication"": ""Vulvovaginal dryness"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50606,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2255,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8019,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""20"", ""indication"": ""Gastrooesophageal reflux disease"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50607,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2255,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7238,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""10"", ""indication"": ""Muscle spasms"", ""drugSequence"": ""7""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50608,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2255,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7263,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""10"", ""indication"": ""Obstructive airways disorder"", ""drugSequence"": ""8""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50609,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2255,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8191,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""10"", ""indication"": ""Arthralgia"", ""drugSequence"": ""9""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50610,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2255,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7269,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""400"", ""indication"": ""Unknown"", ""drugSequence"": ""10""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50611,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2255,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7762,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""50"", ""indication"": ""Hypertension"", ""drugSequence"": ""12""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50612,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2255,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7270,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""4"", ""indication"": ""Nausea"", ""drugSequence"": ""13""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50613,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2255,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8282,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""200"", ""indication"": ""Cough"", ""drugSequence"": ""15""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50614,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2255,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7267,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""20"", ""indication"": ""Generalised oedema"", ""drugSequence"": ""16""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50615,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2255,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7344,"{""doseUnit"": ""UG"", ""route"": ""Oral"", ""doseAmount"": ""100"", ""indication"": ""Hypothyroidism"", ""drugSequence"": ""18""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50616,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2255,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7620,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""2"", ""indication"": ""Diarrhoea"", ""drugSequence"": ""21""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50617,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2255,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8979,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""10"", ""indication"": ""Insomnia"", ""drugSequence"": ""24""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50618,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2255,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7195,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""81"", ""indication"": ""Unknown"", ""drugSequence"": ""27""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50619,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2260,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7655,"{""doseUnit"": ""MG"", ""route"": ""Ophthalmic"", ""doseAmount"": ""40"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50620,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2260,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7773,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""20"", ""indication"": ""Unknown"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50621,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2260,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8980,"{""doseUnit"": ""MG"", ""route"": ""Transdermal"", ""doseAmount"": ""0.025"", ""indication"": ""Unknown"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50622,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2260,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7247,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""100"", ""indication"": ""Unknown"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50623,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2260,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8773,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""60"", ""indication"": ""Unknown"", ""drugSequence"": ""7""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50624,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2260,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8981,"{""doseUnit"": ""IU"", ""route"": ""Oral"", ""doseAmount"": ""5000"", ""indication"": ""Unknown"", ""drugSequence"": ""9""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50625,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2260,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7269,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""400"", ""indication"": ""Unknown"", ""drugSequence"": ""13""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50626,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2260,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7448,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""4"", ""indication"": ""Unknown"", ""drugSequence"": ""14""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50627,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2262,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7587,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""500"", ""indication"": ""Pain"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50628,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2262,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7414,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""80"", ""indication"": ""Hypertension"", ""drugSequence"": ""6""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50629,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2262,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7213,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""10"", ""indication"": ""Hypertension"", ""drugSequence"": ""7""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50630,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2262,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7183,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""12.5"", ""indication"": ""Hypertension"", ""drugSequence"": ""8""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50631,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2262,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7184,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""0.1"", ""indication"": ""Hypertension"", ""drugSequence"": ""9""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50632,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2262,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7201,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""500"", ""indication"": ""Diabetes mellitus"", ""drugSequence"": ""10""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50633,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2262,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7204,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""100"", ""indication"": ""Depression"", ""drugSequence"": ""11""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50634,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2262,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7566,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""25"", ""indication"": ""Anxiety"", ""drugSequence"": ""12""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50635,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2262,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8026,"{""doseUnit"": ""ML"", ""route"": ""Subcutaneous"", ""doseAmount"": ""0.1"", ""indication"": ""Tuberculosis immunisation"", ""drugSequence"": ""13""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50636,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2262,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7450,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""0.4"", ""indication"": ""Benign prostatic hyperplasia"", ""drugSequence"": ""14""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50637,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2262,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8983,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""500"", ""indication"": ""Angina pectoris"", ""drugSequence"": ""15""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50638,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2262,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7485,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""40"", ""indication"": ""Oedema"", ""drugSequence"": ""16""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50639,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2262,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7903,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""25"", ""indication"": ""Gout"", ""drugSequence"": ""17""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50640,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2263,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7319,"{""doseUnit"": ""IU"", ""route"": ""Subcutaneous"", ""doseAmount"": ""60"", ""indication"": ""Type 2 diabetes mellitus"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50641,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2263,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7195,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""81"", ""indication"": ""Prophylaxis"", ""drugSequence"": ""6""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50642,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2263,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7531,"{""doseUnit"": ""UG"", ""route"": ""Oral"", ""doseAmount"": ""81"", ""indication"": ""Thyroid disorder"", ""drugSequence"": ""7""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50643,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2263,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7181,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""100"", ""indication"": ""Hypertension"", ""drugSequence"": ""8""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50644,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2263,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8082,"{""doseUnit"": ""IU"", ""route"": ""Oral"", ""doseAmount"": ""500"", ""indication"": ""Nutritional supplementation"", ""drugSequence"": ""10""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50645,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2263,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7413,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""1"", ""indication"": ""Anaemia"", ""drugSequence"": ""11""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50646,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2265,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7315,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""200"", ""indication"": ""Ankylosing spondylitis"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50647,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2265,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8681,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""30"", ""indication"": ""Diabetes mellitus"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50648,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2268,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7404,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""20"", ""indication"": ""Unknown"", ""drugSequence"": ""9""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50649,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2268,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8984,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Atrial fibrillation"", ""drugSequence"": ""10""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50650,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2278,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7246,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""197"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50651,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2278,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7702,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""405"", ""indication"": ""Unknown"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50652,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2278,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8986,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""1200"", ""indication"": ""Unknown"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50653,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2278,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8987,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""0.25"", ""indication"": ""Unknown"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50654,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2278,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8988,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""10"", ""indication"": ""Unknown"", ""drugSequence"": ""6""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50655,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2278,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8989,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Unknown"", ""drugSequence"": ""7""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50656,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2278,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8990,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""120"", ""indication"": ""Unknown"", ""drugSequence"": ""8""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50657,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2282,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7163,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""40"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50658,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2282,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7642,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""10"", ""indication"": ""Unknown"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50659,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2282,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7638,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""10"", ""indication"": ""Unknown"", ""drugSequence"": ""6""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50660,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2282,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7262,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""1200"", ""indication"": ""Unknown"", ""drugSequence"": ""7""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50661,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2282,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7485,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""20"", ""indication"": ""Back pain"", ""drugSequence"": ""8""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50662,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2282,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8910,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""100"", ""indication"": ""Unknown"", ""drugSequence"": ""10""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50663,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2282,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7856,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""15"", ""indication"": ""Unknown"", ""drugSequence"": ""11""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50664,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2282,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7230,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""20"", ""indication"": ""Unknown"", ""drugSequence"": ""12""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50665,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2282,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7211,"{""doseUnit"": ""G"", ""route"": ""Oral"", ""doseAmount"": ""4"", ""indication"": ""Unknown"", ""drugSequence"": ""13""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50666,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2282,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7618,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""600"", ""indication"": ""Unknown"", ""drugSequence"": ""14""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50667,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2282,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8992,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""20"", ""indication"": ""Unknown"", ""drugSequence"": ""15""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50668,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2282,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7287,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""10"", ""indication"": ""Unknown"", ""drugSequence"": ""17""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50669,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2282,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7358,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""8"", ""indication"": ""Unknown"", ""drugSequence"": ""18""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:50670,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2282,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7195,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""81"", ""indication"": ""Unknown"", ""drugSequence"": ""19""}"
