_id,from_id,to_id,properties
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43855,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1617,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8562,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""300"", ""indication"": ""Unknown"", ""drugSequence"": ""6""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43856,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1618,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7850,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""30"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43857,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1619,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8224,"{""doseUnit"": ""DF"", ""route"": ""Oral"", ""doseAmount"": ""1"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43858,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1619,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8225,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""300"", ""indication"": ""Uterine leiomyoma"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43859,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1620,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7252,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""4"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43860,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1620,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8517,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""6"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43861,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1620,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7163,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""40"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43862,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1621,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8335,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""50"", ""indication"": ""Cardiac failure"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43863,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1622,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7661,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""320"", ""indication"": ""Hypertension"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43864,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1623,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8335,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""49.51"", ""indication"": ""Cardiomyopathy"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43865,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1624,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8517,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""6"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43866,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1624,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7877,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""4"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43867,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1624,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7163,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""40"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43868,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1624,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7922,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""4"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43869,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1625,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7850,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""90"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43870,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1626,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8176,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""174"", ""indication"": ""B-cell lymphoma"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43871,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1626,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7171,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""100"", ""indication"": ""B-cell lymphoma"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43872,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1626,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7244,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""109.6"", ""indication"": ""B-cell lymphoma"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43873,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1626,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7237,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""1643"", ""indication"": ""B-cell lymphoma"", ""drugSequence"": ""7""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43874,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1627,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7940,"{""doseUnit"": ""MG/M**2"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""375"", ""indication"": ""Diffuse large B-cell lymphoma"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43875,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1627,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8185,"{""doseUnit"": ""MG/M**2"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""1000"", ""indication"": ""Diffuse large B-cell lymphoma"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43876,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1627,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7978,"{""doseUnit"": ""MG/M**2"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""100"", ""indication"": ""Diffuse large B-cell lymphoma"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43877,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1628,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8005,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""720"", ""indication"": ""Metastatic malignant melanoma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43878,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1631,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7982,"{""doseUnit"": ""G"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""100"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43879,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1635,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8058,"{""doseUnit"": ""MG/KG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""120"", ""indication"": ""Alpha-1 antitrypsin deficiency"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43880,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1636,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7163,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""40"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43881,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1636,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7253,"{""doseUnit"": ""MG"", ""route"": ""Intravenous drip"", ""doseAmount"": ""100"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43882,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1637,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7790,"{""doseUnit"": ""G"", ""route"": ""Subcutaneous"", ""doseAmount"": ""4"", ""indication"": ""Infection"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43883,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1638,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8350,"{""doseUnit"": ""MG/M**2"", ""route"": ""Subcutaneous"", ""doseAmount"": ""75"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43884,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1639,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7594,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""320"", ""indication"": ""Hypertension"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43885,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1639,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7661,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""320"", ""indication"": ""Hypertension"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43886,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1641,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8513,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""2.5"", ""indication"": ""Spinal muscular atrophy"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43887,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1642,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7254,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""0.54"", ""indication"": ""Short-bowel syndrome"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43888,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1643,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7613,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""153"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43889,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1643,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7662,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""51"", ""indication"": ""Unknown"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43890,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1643,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8364,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""1000"", ""indication"": ""Bladder cancer"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43891,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1645,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7996,"{""doseUnit"": ""G"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""32.5"", ""indication"": ""Immunodeficiency common variable"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43892,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1647,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7681,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""20"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43893,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1649,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8610,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""125"", ""indication"": ""Dermatomyositis"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43894,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1650,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7254,"{""doseUnit"": ""ML"", ""route"": ""Subcutaneous"", ""doseAmount"": ""0.25"", ""indication"": ""Short-bowel syndrome"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43895,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1651,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8611,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""3.6"", ""indication"": ""HER2 negative breast cancer"", ""drugSequence"": ""6""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43896,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1652,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7681,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""20"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43897,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1655,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7661,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""320"", ""indication"": ""Hypertension"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43898,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1656,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8612,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""320"", ""indication"": ""Hypertension"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43899,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1656,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8613,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""160"", ""indication"": ""Hypertension"", ""drugSequence"": ""10""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43900,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1656,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8614,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""160"", ""indication"": ""Hypertension"", ""drugSequence"": ""11""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43901,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1659,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8577,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""300"", ""indication"": ""Unknown"", ""drugSequence"": ""13""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43902,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1662,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8176,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""174"", ""indication"": ""B-cell lymphoma"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43903,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1662,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7237,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""1643"", ""indication"": ""B-cell lymphoma"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43904,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1662,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7244,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""109.6"", ""indication"": ""B-cell lymphoma"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43905,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1662,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7171,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""100"", ""indication"": ""B-cell lymphoma"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43906,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1665,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7254,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""1.86"", ""indication"": ""Short-bowel syndrome"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43907,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1666,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7790,"{""doseUnit"": ""G"", ""route"": ""Subcutaneous"", ""doseAmount"": ""11"", ""indication"": ""Hypogammaglobulinaemia"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43908,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1668,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7882,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""30"", ""indication"": ""Immune system disorder"", ""drugSequence"": ""8""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43909,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1670,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7995,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""900"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43910,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1670,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7994,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""420"", ""indication"": ""Chronic lymphocytic leukaemia"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43911,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1672,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7333,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""170"", ""indication"": ""Acute lymphocytic leukaemia"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43912,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1672,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7353,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""100"", ""indication"": ""Acute lymphocytic leukaemia"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43913,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1672,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7354,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""125"", ""indication"": ""Acute lymphocytic leukaemia"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43914,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1672,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7237,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""2280"", ""indication"": ""Acute lymphocytic leukaemia"", ""drugSequence"": ""5""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43915,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1672,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7355,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""5700"", ""indication"": ""Acute lymphocytic leukaemia"", ""drugSequence"": ""6""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43916,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1673,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8225,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""300"", ""indication"": ""Uterine leiomyoma"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43917,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1674,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8225,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""300"", ""indication"": ""Uterine leiomyoma"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43918,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1677,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8465,"{""doseUnit"": ""ML"", ""route"": ""Oral"", ""doseAmount"": ""2.7"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43919,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1678,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8465,"{""doseUnit"": ""ML"", ""route"": ""Oral"", ""doseAmount"": ""1"", ""indication"": ""Severe myoclonic epilepsy of infancy"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43920,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1680,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8465,"{""doseUnit"": ""ML"", ""route"": ""Oral"", ""doseAmount"": ""4.3"", ""indication"": ""Seizure"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43921,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1681,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8623,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""200"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43922,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1681,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7435,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""480"", ""indication"": ""Fallopian tube cancer stage III"", ""drugSequence"": ""3""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43923,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1682,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7437,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""15"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43924,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1685,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7496,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""600"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43925,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1686,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8222,"{""doseUnit"": ""IU"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""1000"", ""indication"": ""Immune system disorder"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43926,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1686,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8562,"{""doseUnit"": ""ML"", ""route"": ""Subcutaneous"", ""doseAmount"": ""2"", ""indication"": ""Immune system disorder"", ""drugSequence"": ""19""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43927,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1687,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7790,"{""doseUnit"": ""G"", ""route"": ""Subcutaneous"", ""doseAmount"": ""8"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43928,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1688,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7437,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""30"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:43929,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:1689,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8468,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""90"", ""indication"": ""Unknown"", ""drugSequence"": ""2""}"
