_id,from_id,to_id,properties
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40313,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2172,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8926,"{""doseUnit"": ""DF"", ""route"": ""Oral"", ""doseAmount"": ""1"", ""indication"": ""Urinary tract infection"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40314,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2173,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8174,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""275"", ""indication"": ""Sickle cell anaemia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40315,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2174,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8076,"{""doseUnit"": ""UG"", ""route"": ""Intra-uterine"", ""doseAmount"": ""20"", ""indication"": ""Contraception"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40316,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2175,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8810,"{""doseUnit"": ""UG"", ""route"": ""Intra-uterine"", ""doseAmount"": ""17.5"", ""indication"": ""Contraception"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40317,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2176,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7632,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""0.7"", ""indication"": ""Growth hormone deficiency"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40318,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2177,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8175,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""1"", ""indication"": ""B-cell lymphoma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40319,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2178,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7416,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""200"", ""indication"": ""Malignant peritoneal neoplasm"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40320,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2179,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7170,"{""doseUnit"": ""MG/KG"", ""route"": ""Transplacental"", ""doseAmount"": ""10"", ""indication"": ""Systemic lupus erythematosus"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40321,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2180,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8928,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""120"", ""indication"": ""Hypophosphatasia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40322,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2181,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8929,"{""doseUnit"": ""ML"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""20"", ""indication"": ""Magnetic resonance imaging abdominal"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40323,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2182,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7354,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""75"", ""indication"": ""Acute lymphocytic leukaemia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40324,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2183,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7280,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""75"", ""indication"": ""Breast cancer metastatic"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40325,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2184,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7283,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""4"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40326,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2185,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8350,"{""doseUnit"": ""MG/M**2"", ""route"": ""Subcutaneous"", ""doseAmount"": ""75"", ""indication"": ""Myelodysplastic syndrome"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40327,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2186,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8500,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""30"", ""indication"": ""Immune system disorder"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40328,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2187,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7632,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""1.8"", ""indication"": ""Short stature"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40329,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2188,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8407,"{""doseUnit"": ""MG"", ""route"": ""Intramuscular"", ""doseAmount"": ""380"", ""indication"": ""Drug dependence"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40330,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2189,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8775,"{""doseUnit"": ""UG"", ""route"": ""Oral"", ""doseAmount"": ""1600"", ""indication"": ""Pulmonary arterial hypertension"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40331,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2190,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7411,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""30"", ""indication"": ""Psoriasis"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40332,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2191,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8934,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""200"", ""indication"": ""Soft tissue neoplasm"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40333,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2192,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8204,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""500"", ""indication"": ""Breast cancer"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40334,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2193,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8941,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""100"", ""indication"": ""Papillary thyroid cancer"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40335,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2194,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7685,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""6"", ""indication"": ""Neutropenia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40336,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2195,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8173,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""150"", ""indication"": ""Psoriasis"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40337,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2196,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7681,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""20"", ""indication"": ""Unknown"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40338,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2197,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7899,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""41"", ""indication"": ""Chordoma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40339,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2198,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""20"", ""indication"": ""Carcinoid tumour"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40340,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2199,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8558,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""0.25"", ""indication"": ""Type 2 diabetes mellitus"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40341,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2200,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7790,"{""doseUnit"": ""G"", ""route"": ""Subcutaneous"", ""doseAmount"": ""6"", ""indication"": ""Chronic kidney disease"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40342,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2201,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8404,"{""doseUnit"": ""DF"", ""route"": ""Oral"", ""doseAmount"": ""1"", ""indication"": ""Weight decreased"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40343,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2202,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8671,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""10"", ""indication"": ""Pulmonary arterial hypertension"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40344,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2203,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7278,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""40"", ""indication"": ""Rheumatoid arthritis"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40345,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2204,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8175,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""5"", ""indication"": ""Diffuse large B-cell lymphoma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40346,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2205,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7505,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""100"", ""indication"": ""Nerve compression"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40347,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2206,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8367,"{""doseUnit"": ""IU"", ""route"": ""Subcutaneous"", ""doseAmount"": ""10"", ""indication"": ""Type 2 diabetes mellitus"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40348,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2207,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8812,"{""doseUnit"": ""MG/M**2"", ""route"": ""Oral"", ""doseAmount"": ""75"", ""indication"": ""Nephroblastoma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40349,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2209,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8948,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""40"", ""indication"": ""Lysosomal acid lipase deficiency"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40350,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2210,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8500,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""30"", ""indication"": ""Immune system disorder"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40351,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2211,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7477,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""4"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40352,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2212,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7613,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""208"", ""indication"": ""Leiomyosarcoma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40353,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2213,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8762,"{""doseUnit"": ""DF"", ""route"": ""Subdermal"", ""doseAmount"": ""1"", ""indication"": ""Contraception"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40354,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2214,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7997,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""20"", ""indication"": ""Phenylketonuria"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40355,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2215,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7278,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""40"", ""indication"": ""Crohn's disease"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40356,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2216,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8950,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""62.5"", ""indication"": ""Pulmonary arterial hypertension"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40357,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2218,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8737,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""125"", ""indication"": ""Rheumatoid arthritis"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40358,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2219,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7918,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""400"", ""indication"": ""Rheumatoid arthritis"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40359,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2220,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8958,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""40"", ""indication"": ""Acute lymphocytic leukaemia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40360,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2221,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7278,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""40"", ""indication"": ""Rheumatoid arthritis"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40361,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2222,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7176,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""5"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40362,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2223,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7993,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""170"", ""indication"": ""Recurrent cancer"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40363,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2224,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8964,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""200"", ""indication"": ""Non-small cell lung cancer stage IV"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40364,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2225,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7782,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""15"", ""indication"": ""Atrial fibrillation"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40365,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2226,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8098,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""2"", ""indication"": ""Menopausal symptoms"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40366,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2227,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7334,"{""doseUnit"": ""G"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""10"", ""indication"": ""Primary immunodeficiency syndrome"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40367,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2228,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8965,"{""doseUnit"": ""DF"", ""route"": ""Unknown"", ""doseAmount"": ""1"", ""indication"": ""Unknown"", ""drugSequence"": ""4""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40368,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2230,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7183,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""6.25"", ""indication"": ""Unknown"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40369,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2231,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8335,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""50"", ""indication"": ""Cardiac failure"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40370,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2232,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7681,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""20"", ""indication"": ""Multiple sclerosis"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40371,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2233,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7681,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""20"", ""indication"": ""Unknown"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40372,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2234,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7995,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""1000"", ""indication"": ""Chronic lymphocytic leukaemia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40373,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2235,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7613,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""889.2"", ""indication"": ""Renal cell carcinoma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40374,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2236,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8381,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""750"", ""indication"": ""Iron deficiency anaemia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40375,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2237,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7613,"{""doseUnit"": ""MG/KG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""3"", ""indication"": ""Prostate cancer metastatic"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40376,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2238,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8967,"{""doseUnit"": ""ML"", ""route"": ""Unknown"", ""doseAmount"": ""100"", ""indication"": ""Malignant melanoma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40377,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2239,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8552,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""60"", ""indication"": ""Psychotic disorder"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40378,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2240,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7993,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""20"", ""indication"": ""Chronic lymphocytic leukaemia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40379,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2241,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8014,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""420"", ""indication"": ""Chronic lymphocytic leukaemia"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40380,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2242,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8970,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""200"", ""indication"": ""Seizure"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40381,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2243,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8143,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""10"", ""indication"": ""Type 2 diabetes mellitus"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40382,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2244,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7477,"{""doseUnit"": ""MG"", ""route"": ""Oral"", ""doseAmount"": ""2.3"", ""indication"": ""Plasma cell myeloma"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40383,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2245,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:7965,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""520"", ""indication"": ""Crohn's disease"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40384,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2246,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8838,"{""doseUnit"": ""MG"", ""route"": ""Unknown"", ""doseAmount"": ""200"", ""indication"": ""Rheumatoid arthritis"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40385,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2247,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8762,"{""doseUnit"": ""DF"", ""route"": ""Subdermal"", ""doseAmount"": ""1"", ""indication"": ""Contraception"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40386,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2248,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8737,"{""doseUnit"": ""MG"", ""route"": ""Subcutaneous"", ""doseAmount"": ""125"", ""indication"": ""Psoriatic arthropathy"", ""drugSequence"": ""1""}"
5:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:40387,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:2250,4:a4ea6acb-b5fc-4a33-a21a-e4f10b877c39:8976,"{""doseUnit"": ""MG"", ""route"": ""Intravenous (not otherwise specified)"", ""doseAmount"": ""1297.5"", ""indication"": ""Haematological malignancy"", ""drugSequence"": ""1""}"
